96	38273.98100695084	1.5844128271537654	0.2650077677045436	32620.092123237653
97	12789.668064730471	1.2153236948921262	0.9639994401026012	7292.207454107318
98	47537.75658335683	0.10146477774318284	3.990667520117454	35157.788678397395
99	38402.98700031816	0.4035637742561178	0.17000814462909883	39597.67211142611
100	22672.07977088295	0.7185268441202045	2.812004898069361	2791.8150732292943
101	33655.91598497455	0.07749981286500672	4.3264557546049565	29402.442419114202
102	29363.272755004753	0.015808093504047407	0.06619267281909022	26209.546617661163
103	15924.067472112294	0.20006445193455363	0.5423760850138194	37253.467374275206
104	11627.970603846978	0.5140931008241714	0.2214317403598771	37451.13341371207
105	49358.678218053574	0.11870612409988515	0.7493394539564281	16546.738950835927
106	29468.98331797887	0.025712220599503916	0.03649130056141634	1720.7429478412432
107	32258.49429155159	0.03731671951965005	0.014371169902204241	38344.66103922454
108	5594.559883880747	0.06751498479598823	4.607088131907341	1939.311312684928
109	28690.202455004954	0.22749442551645835	0.14679048810585435	2265.855910418703
110	19820.555432804085	0.14106879031649455	0.047567695550507716	3543.6949828137235
111	17585.518945212043	0.09987119748838617	0.1113131828711618	21847.213548844495
112	4716.538227701258	1.769371373619274	0.016770906120873567	1463.626285009298
113	2134.0632821027307	0.1972911196436738	0.5485968465441445	31416.820556054212
114	22659.842037537448	0.09076133186026969	0.9287911782049497	32683.36841116221
115	26950.3861565509	0.3100107791971267	0.016612709587274104	9968.966284839202
116	39290.28262318432	0.06508453947797152	0.025387697749793065	27830.687627065527
117	28983.74307791295	0.13480759078249463	0.20602170202720227	8224.1439007628
118	1851.0537669769178	1.0692671805369478	4.830588917433202	45378.11357420024
119	33351.1511449369	0.3750996784687691	0.05018082163703614	46933.101725113745
120	16452.84468078823	0.1986996192303318	1.1117664995464889	8132.9043116477815
121	11619.10216538592	1.7132182515008358	0.05876392755989288	26364.68360005522
122	34171.96227962907	0.34018926280836076	0.024135360198580758	13249.810198915739
123	40218.67773134285	0.12046338115437066	0.44079968426276517	20337.434323275702
124	45720.94035208885	1.1260754370461994	0.11379164776671358	4012.302368076777
125	38831.369200926	0.04788305403172058	0.14238050656748846	18610.929143305606
126	26481.44681300945	1.0465772002609124	0.8859934182732464	35193.49424374621
127	6126.493686812494	1.1095929806865936	0.07369637484013743	43766.61245673941
128	18183.75812424809	0.029136172310224254	0.01837994395915467	35128.49985136494
129	28603.124545220224	0.039235627006127045	0.018665838149471915	46698.85234073585
130	12546.916637959888	0.04047335050799594	0.8488649413111391	35500.98861290835
131	7165.390193088414	0.011335999219537683	0.24908845515133343	40027.185382143594
132	49256.672581239	0.44007111884693284	0.9158084948528533	43134.87477046369
133	40757.37729799838	0.028149953634443867	0.02481138101947796	35842.022292551475
134	31988.550417754104	0.054982414432774726	0.2784765031258496	26273.66375411765
135	13783.205671910906	0.09677660077860145	0.05499575721138154	23089.330054529215
136	4490.748169470594	0.030455990175993302	1.0627641446988934	6303.872550204107
137	31349.272514039738	0.04524028033544046	0.8996555688711719	15923.980701007256
138	28494.228048995432	0.025525627748588336	0.07446896657058902	35119.71030148703
139	44111.072205458695	0.01124917870988766	0.07654015263803222	16000.007970342695
140	7146.037217651378	0.01826048025639473	0.015949591578711425	17022.900759798213
141	5653.088099355764	0.02061024712346328	0.4129159655953742	49536.72753889866
142	6266.765730976734	0.09082935559522617	0.03811609091393712	26208.838621259667
143	1346.8478701018905	0.3590377088511223	2.9185217109990513	36105.926516677144
144	22280.421772196816	0.3279807936294926	0.4062324765400222	44332.205361156055
145	26330.97782637706	0.19150423337271733	1.0315636170289768	16654.522880896202
146	48861.91956017765	0.4527216042088897	0.013138566052799228	25739.367299745536
147	47941.18620254491	0.01712697898235458	3.5875772557925245	43114.73798478332
148	41882.816599531005	1.7174743995900148	0.022115454750092498	7721.247335531473
149	7499.7547617181135	0.7726824870241626	1.0584810730858003	14614.589986138777
150	28988.002135527073	0.33976191279811635	3.444332503702195	46221.00350989087
151	6897.180796291117	0.05993297749807512	0.026001410119844748	34878.213115982886
152	18340.972979656563	0.5999221851302169	0.019884579708831465	2080.1741020999416
153	44075.828191604596	0.06470857660453846	0.027702205660101533	45350.81609241192
154	38604.60047207984	0.033000943524188954	0.01415691007140786	35944.45419625946
155	28918.145812783932	0.17485922243703525	0.02065110167415702	25642.346006249398
156	41028.608538873756	0.06255313434784923	3.4691785273868976	45574.655429152626
157	18767.60737196324	1.2065192350650615	1.345262835446846	9037.981159802192
158	31819.52165952413	0.04170484441525436	1.6276033446395655	17127.3944355854
159	36484.63941380441	0.8882081173319474	1.0108554598151027	21514.35868345626
160	10778.488398468622	0.6408862347508835	2.468864803011371	10078.258823923234
161	41586.89710838644	0.012507190463358743	0.014351279544858396	32521.041158479096
162	40011.38881369384	0.631727653152848	0.9675156115519231	48401.20459144041
163	44441.75034492434	0.16913756595864224	0.03676154135139515	34286.20543244591
164	11085.697485608252	0.3574104689233297	1.4685813108080743	28715.641926612883
165	15661.97403515102	0.4686081596385982	0.06288140291595942	18936.621948383545
166	12769.979959956994	1.9666725308572641	0.041940258259292255	15060.790491077643
167	25922.83733769368	0.9594601428835973	0.027589683141118482	46715.24044789134
168	46924.14818119519	1.897044685859893	1.3403843153081487	17886.904504671245
169	25388.98770615878	0.3866042113328566	0.0826720976345269	9523.440917641088
170	1698.6326482837926	0.013894284396637716	0.08669717245081493	41965.71282379882
171	7189.637695110509	0.021378345896667702	0.015470253110838345	31910.626831565707
172	40666.90601194327	1.7228007666262393	0.09623023301121726	29152.455032699963
173	45461.03687665074	0.11276454259418037	0.19991574312996294	8017.011246654922
174	14275.536285761458	0.09594247761104069	1.6993069719397371	18241.34292073756
175	6433.021723227865	0.03892620987916835	0.2527556244185447	19708.875836501826
176	39232.575521800856	0.08287185096791978	0.08870528754863069	36995.43921522803
177	35128.50796011708	0.5517484542398332	0.029057259373764625	45548.92761153764
178	15067.053519979583	0.01400562819142574	0.061837815137561154	12648.859052944763
179	23825.654393168552	0.4193956245766512	0.026436330538925752	7978.743457766165
180	16139.549295086023	0.5142590364457397	0.2471281040815509	1150.2193942219972
181	12812.71091349413	0.33709950111730685	0.3249339657576295	5026.734941242163
182	32325.30723311097	0.02113154622521573	0.015185703369537973	12943.562759059945
183	25940.53436510074	0.02490781647194763	0.07022117738250705	43683.710342654966
184	41220.425312772684	0.04252156172713414	0.2507197877355996	18099.111419369714
185	9003.614661252608	0.10131106841553486	0.017417434572385412	10127.851154540225
186	2920.83156544633	0.40591862005791723	0.09590026470578104	31753.686457473355
187	45724.5522424961	0.6516026391248192	0.39774392713517087	40112.592072962034
188	6834.286372143266	0.030600453450878886	0.12426240689840681	9585.778214197324
189	35983.51049960149	0.09173605180300456	0.03222027520583729	13366.32229444185
190	9144.28081728849	0.013584968993268633	0.22303020609440422	49246.63581709399
191	34059.949270509715	0.03778469414187974	4.310770794633801	31903.745067493932
192	25722.15674499026	1.3687223260650359	0.08029387801463933	33846.54010241837
193	3173.54196923386	0.047244808325208915	1.7408969902534261	47980.578292348226
194	37124.35442345695	0.30101944081168575	0.3461547709618515	47974.143737094506
195	2540.593577074377	0.6817628082542442	0.7924582386882064	14206.564805635884
196	40375.29289408421	0.4608289136981699	3.4051596900857857	19830.19204802729
197	12227.904434252136	0.019127618208082304	0.062231219934582804	5527.19476041695
198	13389.834013968926	0.631768108492416	1.3937860071680248	7591.865906828317
199	46220.119029153706	0.03741510541300696	0.01190791622160031	29545.50155247341
200	21641.868075251838	1.7819620903848807	0.5711651905355262	14646.591712354168
201	8461.221438492272	0.2396896801359241	4.018349092290476	44212.06251766201
202	38640.20637755197	0.8146334629256634	0.2723643126260021	18932.25119977904
203	25621.60186637772	0.6649318411172701	0.5858331182293445	24645.454467446485
204	44633.29949247411	0.014311122644391137	1.1278670019052297	31184.620293273612
205	17571.88319194005	0.8316807929248153	0.6715707151521169	31249.96920587698
206	20778.25579544477	0.05409626079602635	0.11633300073416271	12180.250417788853
207	36416.818599050945	0.02016470157633578	0.05458290298733611	7226.116619539616
208	35300.39498204766	0.28573051184925113	0.08043111549669198	6341.92967321594
209	34422.63377091654	0.03873160717596766	0.6053554812522236	48926.5286796166
210	17977.4954313905	0.1643791797047491	1.2486468686990368	34405.928552722304
211	4920.991585939332	0.21251186705385228	0.2048806234163966	21752.79182948859
212	12205.516306850715	1.165999660634855	3.4148512708884495	32613.64038610554
213	8065.563944169802	0.1635049745054063	0.022708801082148584	42632.58370494555
214	17757.917499492192	0.07568143158051595	0.5263634773491715	20598.056532476774
215	8208.394041054351	0.24703202848456748	0.02601286422254305	30876.888512643323
216	30568.227289421193	0.2669185488028811	0.21350827792724292	21245.52050227547
217	26588.052137301976	0.11037516446839123	0.14461081964021882	12210.495898257086
218	16498.042636308375	0.02473938694659445	1.3610471169464655	34543.70531531441
219	2974.1885733918352	0.010670843373238993	0.012952962404082325	27831.76239115273
220	25952.714591520453	0.07014206287802777	0.06957445468811992	36515.2735573778
221	26382.354225689032	1.003754596454306	0.44708343594746836	20955.46865351
222	45345.38845325528	0.9927290326198199	0.6312977657870762	6129.694933935585
223	27717.799802338952	1.5354539638726277	2.383391610762171	23504.967672178118
224	12062.281456208884	0.21291538258506829	0.029771686221632475	29722.856450930147
225	17258.512922647784	0.1219534934115718	0.24689522112659668	45544.51613576514
226	14203.626037792092	0.03833336186546051	0.035467472865167944	12867.911070593222
227	34501.325033050794	1.4116619857001735	0.9811910365913765	46239.662386793374
228	45906.65560289055	0.045988348766177065	0.26771126658679056	17199.489508527608
229	35089.60881707959	0.4951929210099689	0.011447630343759565	9992.129524592585
230	49695.024006281965	0.1708060777022008	0.045229700270469984	31797.516796242784
231	27399.743372780005	0.4981345974915246	0.012811429579741546	37539.11242275236
232	48084.387514386486	1.7368416348976163	0.01836003621724923	2105.686136161011
233	24513.20064034132	0.3190258873310789	0.09422406084410007	28519.90018591315
234	22274.188916951218	0.012899641746666964	1.542547294413274	15724.844388594332
235	18500.827617207084	0.019798671846928018	1.1147767356548473	13387.643976547937
236	22008.356787051944	1.7065836637765173	0.04756193600376929	10760.83329960005
237	5796.669021531496	0.11174226790319462	1.236097982431501	41106.295377892326
238	25646.17859306403	0.012180764758858556	0.7221633409682607	5685.637210139901
239	30915.649562109076	0.026042800210741315	0.018945917526921957	25147.430585859285
240	45022.75983585065	0.7187683085921444	0.051929370887995464	29576.775892023572
241	16284.50024041306	0.7345532279979766	1.002827348021292	25545.468416587293
242	4473.531234589856	0.06995149454882019	1.3753398501950715	24452.577095246867
243	5341.713796837855	0.07717307856812423	0.4590511455261029	36043.905262392924
244	28008.823987066655	0.2081729471854162	0.347195730989687	42866.434652888915
245	2103.960946159793	1.8842816132005602	0.39303076234657	9354.69085012445
246	35573.420973338616	0.1270439134201692	1.141771051435001	11864.524620993192
247	12597.655296539528	1.5707220601011929	0.4468827845809834	46269.94290358593
248	40735.67604483125	0.3060577738482146	1.143916052622296	35186.72101726753
249	37413.288226447046	0.08860436840600634	0.01718397023608944	1279.9965903092234
250	25364.801773254516	0.09023899331396043	1.0438477056238644	1487.6732028384674
251	9219.568509350565	0.02922431489679714	2.0393318005521976	35932.00344008635
252	6291.593680306054	0.01915639283070113	0.2333073703718466	15816.74705312654
253	48141.39831841529	0.061901610084532904	0.04652316819017981	49815.14358569806
254	24072.7146366261	1.2629949508677423	0.025431781154662082	16157.219232629577
255	1503.8180137846248	0.18738711091679233	0.013862273287671891	28328.326268029945
256	1860.227808887485	0.03603238106144193	2.2285415615770745	19245.90584228926
257	34687.93097728475	0.11990677081260759	0.02131736928824644	9071.031755919368
258	29769.40164639118	0.11601417300189512	0.8764304170223188	40152.45359067726
259	30095.494706764843	0.028849429510505675	0.24712838639696738	8109.246391247858
260	16205.546423390593	0.024477273449393305	0.716964677259235	44719.81279842888
261	45955.51546416566	0.03196827788328142	0.24662446865186738	40958.83940415896
262	1454.3837878424572	0.07276059955250584	2.568731906015325	12213.384501049663
263	44800.633625870905	0.018767446539574045	0.10632813980061252	8623.755546126798
264	6152.114557019628	0.3070435610784562	1.8010379461646318	30934.44271463617
265	27414.357008348517	0.6471423056350271	0.010108376907086847	28781.548908196328
266	35555.52202487005	0.04979867654667577	0.2874649328275773	15353.839338078396
267	31862.564414398163	0.06738840004223193	2.0442415479189058	45904.200699493136
268	43571.722917626284	0.04467132800732339	4.141472106799889	32180.307339067036
269	49418.998404945145	0.15119675647238823	0.025320166380940635	9771.383293305385
270	22008.24444599541	0.3141600690894432	0.0650690092229877	23010.944361065984
271	34400.21624767295	1.452594968230649	3.6997745797691826	47490.621579038
272	2318.904752185006	0.029890343857293042	0.4459419960057316	30182.99641521862
273	2279.8942894741003	0.16698412790735198	0.010513163160008736	24372.967442048615
274	41841.21478670304	1.8379234014717087	0.15468512313241317	12133.646655583076
275	10010.014836456641	0.03340769320789613	0.10436427153162817	15560.917851048998
276	29609.441511591725	0.17438091995363533	1.0064710362401845	29026.41356825422
277	13496.97735715259	0.42940355575052436	0.07154684782073424	24914.972331736913
278	2355.80879839759	0.058848517577961335	0.3949781588904547	43410.40065871498
279	14350.95414112279	0.5416721262773448	0.028523721083857933	46625.080237033544
280	24324.75611059127	0.044164135539062975	0.02131400306208994	3217.6392558673133
281	23810.987160816378	0.16909615319084384	0.03449974276168615	4175.322556662108
282	13066.792852235218	1.8280255444608577	3.53986663191721	45245.75416363882
283	8791.896442514839	1.4028647313655223	0.30637282949057676	1920.547743769791
284	30250.994464158324	0.47092980554703234	0.01432952650506164	6383.597090021055
285	35337.08300990851	0.1420656245412607	1.4459707766252161	41054.14381995171
286	17084.893541293066	1.9028094379563876	0.010919851582676063	2396.7624477034105
287	3815.9430687982162	0.2921089228925319	0.5169865391981556	19389.07777267459
288	11659.672788293388	1.631458032953937	0.013566196758896311	40145.88318944836
289	32304.747498624187	0.17658702539620985	0.7677951547913093	12289.73275262016
290	29977.18121597247	0.23456629237935694	3.9624633764510735	1811.7060395811113
291	42132.071405596886	0.200157146239183	2.369214346058943	43472.630090809056
292	32877.42622989895	1.4337836087647045	0.13923861720414552	37471.27663743694
293	20981.496956995506	0.14950894755006539	0.14876787234133979	29565.05392025483
294	11560.061344175932	0.4480960363007822	0.02688899555340916	35579.11451501921
295	8167.431228824663	0.017481727627895648	1.1561397347259255	38384.54941906869
296	11601.438295413784	0.9983331959986083	0.4549404242716164	8351.454617301886
297	23954.361624711757	0.010703867424399422	1.5187942971860708	12661.728884317283
298	22035.248188075613	0.13446772372109358	0.6445924993879217	18420.304376826276
299	45686.436137651464	0.10007474385651234	0.47604189502785516	42223.3747904666
300	20037.860808494792	0.7915476450130047	0.6628585198023741	33937.16061583745
301	25546.706872744828	0.11136114384519091	0.016401586150627215	7577.321226639707
302	7777.338528506477	0.013288231515129685	3.422844838550395	6663.054505891897
303	1810.559354426076	0.5080486448903042	0.6660377601856169	7867.185870598609
304	10216.865679395652	0.014797437239271927	0.949488828221458	48115.64276532137
305	5923.645395148475	0.029255620480862738	0.6505947786835042	25016.47915729389
306	9128.007838115911	0.15660640185068725	0.013878534837263876	34631.60784748844
307	4853.874748453471	1.0617642799251592	0.16998493763967712	41516.96365632662
308	10311.164268089957	0.037576140560363486	0.06261399245453964	16809.925814022296
309	29040.98629801151	0.8535637936368576	0.025435181167407818	27521.089476746976
310	31296.336282316413	1.4944546527694937	2.449589734618408	23707.97528646843
311	7938.044474176607	0.5238059998042318	0.34668989953661405	19067.049357168285
312	25511.014340854003	0.01839792252387573	0.135577121101829	27910.050415931244
313	1074.792456951526	0.20711766812555737	0.055166600390839246	33480.14615521545
314	22872.30779796182	0.23868956476344616	0.21733758425089494	48241.054551542926
315	13826.57071260511	0.182949308552692	0.1696177427124463	40344.064878702615
316	42856.61647479355	0.047372623928071296	0.04429793518366396	2587.0965379726704
317	2160.081075081508	0.019512232021866922	0.4396168626618291	20455.053387783904
318	44729.55033991657	0.8957323708882956	0.021252075890302473	4478.549297741795
319	20214.9207585607	0.013993477732664857	1.3458581343585263	22714.864303821956
320	41997.55248868032	0.6751215854153959	0.2121625370667562	38412.64804632729
321	18179.32543823951	0.48937645657616996	0.020844369573242854	14538.268293815257
322	8143.8095868911905	0.1304623129532929	1.075518118088242	32262.23495012045
323	19334.623672551836	0.15402713312314234	3.13864548753293	28796.98648525321
324	49496.62593185533	0.26610336761492664	0.03973861885017022	22248.465791460978
325	23197.328724807267	0.47462444129008036	0.054242509575654324	37075.54709343138
326	15648.916764302241	0.143527752446392	1.5753217599722305	44342.91118286299
327	2306.6838258041043	0.6614783432710992	0.010283242830026292	33557.72090515124
328	35648.84925876141	1.2086568070495411	0.030887614820804644	5497.318786346672
329	5867.634592307175	1.9990126236334231	3.557976985515369	49265.88484662984
330	36562.40188333053	0.05663118977193766	2.4243239673234296	30399.267752785334
331	11720.241616860305	0.051438618675864974	0.21100393370740647	40470.00052099999
332	40265.94911729141	0.25614497951518955	1.940078701677295	30086.364268022495
333	4522.742944512638	0.024197997351285583	1.131092394775051	39572.43479812996
334	6834.656382854575	0.3414899061445849	3.100079747778806	1231.5065858578378
335	31819.567973995436	0.027831118144308976	0.6250859366595496	39533.4008483925
336	24373.65648181381	0.0829673957668987	0.12319443333517517	8066.635234264249
337	15926.70729490617	0.21981528468874056	3.09457660361364	49743.17591996407
338	24131.032766222062	0.025774936791405103	0.5566404769948176	26554.25632874775
339	27386.822620954154	0.8561521005898665	1.8363263763475055	39107.42411205411
340	40200.1166097523	0.21097025782266524	0.05121979989681617	28505.928450027353
341	42809.90200826908	0.29334102132654427	3.850522557393662	35511.801697339906
342	4487.891620276208	0.9078940962187763	0.5049637310675338	32190.569163082775
343	2088.939430048572	0.7268892910825885	1.0201217790381012	49346.61988538216
344	11997.941654330347	0.30475118049541744	0.22145849051145625	35000.41620463078
345	44359.17961761897	0.010779442128272124	1.318868102874905	5068.322764548565
346	3620.836297261226	0.026555199138151544	0.07781220521737107	39193.55866287833
347	21398.963004263278	0.6167264425597303	0.02809853090342167	4908.967675547392
348	30235.451623896643	0.03415154896022133	0.019062935644013634	2566.394788505616
349	16541.365927595776	0.4799855625978468	0.052721763543778166	6449.997412321574
350	2973.737319965455	0.11098036426136508	1.3421937220596132	35383.80082762306
351	32616.960324124677	0.769091704731096	1.2224870656199494	2501.8743247101465
352	49932.01571312688	0.12124252249749275	2.246709850157735	28312.90716325711
353	7776.217359218161	0.2445404439818626	0.022830871090422915	20409.824887850795
354	21882.435850642727	0.7569528470118361	0.9359086168122361	1588.7064819503767
355	29272.725056840107	0.37354991494885936	0.06643754136572134	48037.107510649425
356	40827.234983702794	0.6457423214658685	0.44412547493391663	33734.73490481057
357	26199.507469379656	0.012546534155410323	0.02326655262376109	45000.53950413013
358	32385.560200549426	0.024199810518224684	0.052077559582213065	38035.88205829807
359	22326.173454660144	0.010347556404505107	0.2522596035962054	33512.40707284157
360	25944.647912775403	0.01244179535912516	0.2126297064550456	3723.785123934935
361	40280.848170293495	0.04716867369754433	0.3101353564023745	30093.37695075747
362	8721.906607710112	0.02239671360638534	1.6729912270587237	6345.60987937851
363	42480.3994977616	0.22781673373564648	2.312994357216173	36850.21373113567
364	47642.85557047836	0.025201692971072262	0.023429774555670368	24008.026301506376
365	2224.51466359017	0.11293954413041962	0.1268335251720999	27065.36970260231
366	21948.820822531332	0.07026290472151374	0.2548716782963376	8435.209429777275
367	24711.791878509215	0.023383001443318382	1.6245213620116026	20627.30684845398
368	40993.60681647778	0.08080665059428803	1.2556081351758304	47070.76522520236
369	10839.593988651644	0.02594810208894297	0.23316088709816313	42474.37533065021
370	17528.857648202258	0.5854129140989482	0.4367271825846605	5817.943775770564
371	22233.142141816756	0.03921176999922514	0.11107703436851915	42615.425361748625
372	41147.8095023239	1.0490635126348469	0.19473406961152337	46829.28640969815
373	1419.1224812340297	0.03487570760628453	0.01261323799971844	4168.635857047064
374	32675.983011579563	0.42150240853511456	1.1732369567368621	8211.130024687805
375	34856.333984662306	0.037249086767196675	2.855768314881203	45226.11771265525
376	14728.398111845949	0.013552890696739718	0.04584211233796104	41570.09812189957
377	19316.936778538293	1.7097155763319294	0.04198358617726387	17643.93264549181
378	26182.025148864537	0.010064710417674757	0.09292343966833184	45189.7557472052
379	6388.420970621688	0.02054304546874898	0.16707217709251404	34199.29993034526
380	10666.766321084675	0.019432977916040293	0.17240532166857356	43045.62035819626
381	49738.844924530255	0.012359877089594002	0.2247533951434506	9259.607349827747
382	8252.0890185934	0.04374242556944368	2.596470785713783	30884.55039197408
383	31336.97287879208	0.051247531684170136	0.033135564951084696	7001.608777367478
384	32267.366208857286	0.012373059266147011	0.011547241530889768	8225.99362637304
385	23709.949612175144	0.016495463883201146	0.011827078783618748	39820.296766550215
386	35312.07373047636	0.07796375004196354	0.08561626095338828	11583.901659208308
387	28182.03317035285	0.7314005764002788	0.33012458153763197	1874.8991064061524
388	10643.114803374732	0.0113295753653254	0.026087516522051477	9889.878021318984
389	40168.8673314484	0.04130204640702598	1.314682248790841	8438.846607842348
